Gene.ID	p.value	ttest.z.score	Degrees.of.freedom	Direction	cell.type	updown	hgnc.symbol
861	4.63732e-07	-5.20444	209	1	HSC_e-ERY	up	RUNX1
83443	4.67833e-07	-5.20259	209	1	HSC_e-ERY	up	SF3B5
8439	4.69895e-07	-5.20167	209	1	HSC_e-ERY	up	NSMAF
6124	4.87094e-07	-5.19412	209	1	HSC_e-ERY	up	RPL4
7458	4.9465e-07	-5.19088	209	1	HSC_e-ERY	up	EIF4H
8343	4.9558e-07	-5.19049	209	1	HSC_e-ERY	up	HIST1H2BF
25	4.97096e-07	-5.18985	209	1	HSC_e-ERY	up	ABL1
64146	5.11537e-07	-5.18382	209	1	HSC_e-ERY	up	PDF
1933	5.1334e-07	-5.18308	209	1	HSC_e-ERY	up	EEF1B2
9791	5.14676e-07	-5.18254	209	1	HSC_e-ERY	up	PTDSS1
29956	5.26403e-07	-5.17779	209	1	HSC_e-ERY	up	CERS2
4116	5.26432e-07	-5.17778	209	1	HSC_e-ERY	up	MAGOH
9045	5.32986e-07	-5.17517	209	1	HSC_e-ERY	up	RPL14
125058	5.39423e-07	-5.17264	209	1	HSC_e-ERY	up	TBC1D16
81490	5.46096e-07	-5.17005	209	1	HSC_e-ERY	up	PTDSS2
374	5.56079e-07	-5.16623	209	1	HSC_e-ERY	up	AREG
8409	5.57795e-07	-5.16558	209	1	HSC_e-ERY	up	UXT
80227	5.63441e-07	-5.16346	209	1	HSC_e-ERY	up	PAAF1
144581	5.64786e-07	-5.16295	209	1	HSC_e-ERY	up	RPL14P1
4763	5.71528e-07	-5.16045	209	1	HSC_e-ERY	up	NF1
6915	5.74469e-07	-5.15937	209	1	HSC_e-ERY	up	TBXA2R
57146	5.74615e-07	-5.15931	209	1	HSC_e-ERY	up	TMEM159
55603	5.88459e-07	-5.15428	209	1	HSC_e-ERY	up	TENT5A
5347	5.90959e-07	-5.15339	209	1	HSC_e-ERY	up	PLK1
387867	6.11207e-07	-5.14627	209	1	HSC_e-ERY	up	RPSAP12
51124	6.1819e-07	-5.14386	209	1	HSC_e-ERY	up	IER3IP1
83700	6.18923e-07	-5.14361	209	1	HSC_e-ERY	up	JAM3
9753	6.25427e-07	-5.1414	209	1	HSC_e-ERY	up	ZSCAN12
28977	6.26028e-07	-5.1412	209	1	HSC_e-ERY	up	MRPL42
5757	6.29891e-07	-5.13989	209	1	HSC_e-ERY	up	PTMA
10102	6.299e-07	-5.13989	209	1	HSC_e-ERY	up	TSFM
2182	6.30989e-07	-5.13952	209	1	HSC_e-ERY	up	ACSL4
23060	6.32239e-07	-5.13911	209	1	HSC_e-ERY	up	ZNF609
7982	6.3391e-07	-5.13855	209	1	HSC_e-ERY	up	ST7
6631	6.37007e-07	-5.13751	209	1	HSC_e-ERY	up	SNRPC
6788	6.38797e-07	-5.13692	209	1	HSC_e-ERY	up	STK3
55922	6.39889e-07	-5.13656	209	1	HSC_e-ERY	up	NKRF
51318	6.44938e-07	-5.13489	209	1	HSC_e-ERY	up	MRPL35
6678	6.50177e-07	-5.13318	209	1	HSC_e-ERY	up	SPARC
29890	6.5044e-07	-5.13309	209	1	HSC_e-ERY	up	RBM15B
5977	6.51054e-07	-5.13289	209	1	HSC_e-ERY	up	DPF2
26355	6.5522e-07	-5.13154	209	1	HSC_e-ERY	up	FAM162A
7155	6.7653e-07	-5.12475	209	1	HSC_e-ERY	up	TOP2B
7177	6.80042e-07	-5.12366	209	1	HSC_e-ERY	up	TPSAB1
292	6.8601e-07	-5.1218	209	1	HSC_e-ERY	up	SLC25A5
25804	6.96313e-07	-5.11864	209	1	HSC_e-ERY	up	LSM4
10693	6.99999e-07	-5.11752	209	1	HSC_e-ERY	up	CCT6B
54585	7.01112e-07	-5.11718	209	1	HSC_e-ERY	up	LZTFL1
6847	7.19177e-07	-5.11177	209	1	HSC_e-ERY	up	SYCP1
25813	7.20638e-07	-5.11134	209	1	HSC_e-ERY	up	SAMM50
9070	7.21202e-07	-5.11118	209	1	HSC_e-ERY	up	ASH2L
29994	7.39322e-07	-5.1059	209	1	HSC_e-ERY	up	BAZ2B
374655	7.50255e-07	-5.10278	209	1	HSC_e-ERY	up	ZNF710
54901	7.64456e-07	-5.09878	209	1	HSC_e-ERY	up	CDKAL1
6157	7.75364e-07	-5.09577	209	1	HSC_e-ERY	up	RPL27A
7746	7.80586e-07	-5.09434	209	1	HSC_e-ERY	up	ZSCAN9
6208	7.84183e-07	-5.09336	209	1	HSC_e-ERY	up	RPS14
79675	7.90679e-07	-5.0916	209	1	HSC_e-ERY	up	FASTKD1
3680	7.96032e-07	-5.09016	209	1	HSC_e-ERY	up	ITGA9
54741	7.98569e-07	-5.08948	209	1	HSC_e-ERY	up	LEPROT
85458	7.99514e-07	-5.08923	209	1	HSC_e-ERY	up	DIXDC1
54806	8.14235e-07	-5.08534	209	1	HSC_e-ERY	up	AHI1
23151	8.17218e-07	-5.08456	209	1	HSC_e-ERY	up	GRAMD4
79876	8.35275e-07	-5.07989	209	1	HSC_e-ERY	up	UBA5
7268	8.71774e-07	-5.07076	209	1	HSC_e-ERY	up	TTC4
51076	8.88713e-07	-5.06664	209	1	HSC_e-ERY	up	CUTC
79172	8.89819e-07	-5.06638	209	1	HSC_e-ERY	up	CENPO
51067	9.04704e-07	-5.06283	209	1	HSC_e-ERY	up	YARS2
80095	9.10856e-07	-5.06138	209	1	HSC_e-ERY	up	ZNF606
6628	9.12519e-07	-5.06099	209	1	HSC_e-ERY	up	SNRPB
55686	9.24345e-07	-5.05823	209	1	HSC_e-ERY	up	MREG
57142	9.25266e-07	-5.05802	209	1	HSC_e-ERY	up	RTN4
65988	9.6355e-07	-5.04933	209	1	HSC_e-ERY	up	ZNF747
488	9.85172e-07	-5.04457	209	1	HSC_e-ERY	up	ATP2A2
65084	9.97163e-07	-5.04197	209	1	HSC_e-ERY	up	TMEM135
8975	1.00275e-06	-5.04077	209	1	HSC_e-ERY	up	USP13
351	1.00408e-06	-5.04049	209	1	HSC_e-ERY	up	APP
1869	1.01015e-06	-5.0392	209	1	HSC_e-ERY	up	E2F1
116138	1.03283e-06	-5.03443	209	1	HSC_e-ERY	up	KLHDC3
26330	1.03592e-06	-5.03378	209	1	HSC_e-ERY	up	GAPDHS
6566	1.04539e-06	-5.03183	209	1	HSC_e-ERY	up	SLC16A1
10806	1.06785e-06	-5.02726	209	1	HSC_e-ERY	up	SDCCAG8
4247	1.07242e-06	-5.02634	209	1	HSC_e-ERY	up	MGAT2
23294	1.07525e-06	-5.02577	209	1	HSC_e-ERY	up	ANKS1A
642741	1.08002e-06	-5.02482	209	1	HSC_e-ERY	up	RPL3P7
55835	1.08319e-06	-5.02419	209	1	HSC_e-ERY	up	CENPJ
23382	1.09272e-06	-5.0223	209	1	HSC_e-ERY	up	AHCYL2
8208	1.09422e-06	-5.02201	209	1	HSC_e-ERY	up	CHAF1B
79090	1.11328e-06	-5.01829	209	1	HSC_e-ERY	up	TRAPPC6A
54621	1.13055e-06	-5.01497	209	1	HSC_e-ERY	up	VSIG10
2969	1.13966e-06	-5.01324	209	1	HSC_e-ERY	up	GTF2I
5955	1.13995e-06	-5.01319	209	1	HSC_e-ERY	up	RCN2
6143	1.14945e-06	-5.0114	209	1	HSC_e-ERY	up	RPL19
23168	1.15051e-06	-5.0112	209	1	HSC_e-ERY	up	RTF1
51805	1.15925e-06	-5.00957	209	1	HSC_e-ERY	up	COQ3
26228	1.19093e-06	-5.00375	209	1	HSC_e-ERY	up	STAP1
2205	1.19331e-06	-5.00332	209	1	HSC_e-ERY	up	FCER1A
6767	1.19698e-06	-5.00266	209	1	HSC_e-ERY	up	ST13
79886	1.21565e-06	-4.99932	209	1	HSC_e-ERY	up	CAAP1
23512	1.23499e-06	-4.99591	209	1	HSC_e-ERY	up	SUZ12
1728	1.2613e-06	-4.99135	209	1	HSC_e-ERY	up	NQO1
8697	1.27115e-06	-4.98967	209	1	HSC_e-ERY	up	CDC23
57415	1.29115e-06	-4.98629	209	1	HSC_e-ERY	up	C3orf14
754	1.36007e-06	-4.97503	209	1	HSC_e-ERY	up	PTTG1IP
2222	1.3633e-06	-4.97452	209	1	HSC_e-ERY	up	FDFT1
54956	1.36706e-06	-4.97392	209	1	HSC_e-ERY	up	PARP16
23007	1.37725e-06	-4.97231	209	1	HSC_e-ERY	up	PLCH1
2946	1.41323e-06	-4.96672	209	1	HSC_e-ERY	up	GSTM2
51170	1.43183e-06	-4.96388	209	1	HSC_e-ERY	up	HSD17B11
5827	1.43466e-06	-4.96345	209	1	HSC_e-ERY	up	PXMP2
55974	1.4563e-06	-4.9602	209	1	HSC_e-ERY	up	SLC50A1
81579	1.47548e-06	-4.95736	209	1	HSC_e-ERY	up	PLA2G12A
5686	1.49369e-06	-4.95469	209	1	HSC_e-ERY	up	PSMA5
4482	1.52946e-06	-4.94955	209	1	HSC_e-ERY	up	MSRA
729137	1.53273e-06	-4.94908	209	1	HSC_e-ERY	up	NA
8125	1.54997e-06	-4.94665	209	1	HSC_e-ERY	up	ANP32A
1312	1.56631e-06	-4.94437	209	1	HSC_e-ERY	up	COMT
10399	1.58329e-06	-4.94202	209	1	HSC_e-ERY	up	RACK1
64764	1.58982e-06	-4.94112	209	1	HSC_e-ERY	up	CREB3L2
11157	1.60668e-06	-4.93883	209	1	HSC_e-ERY	up	LSM6
6727	1.62539e-06	-4.9363	209	1	HSC_e-ERY	up	SRP14
6194	1.62622e-06	-4.93619	209	1	HSC_e-ERY	up	RPS6
5915	1.63919e-06	-4.93446	209	1	HSC_e-ERY	up	RARB
57107	1.6886e-06	-4.92798	209	1	HSC_e-ERY	up	PDSS2
6223	1.73625e-06	-4.92191	209	1	HSC_e-ERY	up	RPS19
2697	1.7373e-06	-4.92178	209	1	HSC_e-ERY	up	GJA1
50814	1.7619e-06	-4.9187	209	1	HSC_e-ERY	up	NSDHL
26354	1.76462e-06	-4.91837	209	1	HSC_e-ERY	up	GNL3
10171	1.76951e-06	-4.91776	209	1	HSC_e-ERY	up	RCL1
6641	1.78897e-06	-4.91537	209	1	HSC_e-ERY	up	SNTB1
79086	1.78982e-06	-4.91527	209	1	HSC_e-ERY	up	SMIM7
10523	1.84164e-06	-4.90903	209	1	HSC_e-ERY	up	CHERP
57556	1.86217e-06	-4.9066	209	1	HSC_e-ERY	up	SEMA6A
3045	1.88602e-06	-4.90381	209	1	HSC_e-ERY	up	HBD
9231	1.89948e-06	-4.90226	209	1	HSC_e-ERY	up	DLG5
644	1.95282e-06	-4.89619	209	1	HSC_e-ERY	up	BLVRA
29780	1.99771e-06	-4.8912	209	1	HSC_e-ERY	up	PARVB
6385	2.00818e-06	-4.89006	209	1	HSC_e-ERY	up	SDC4
10412	2.05081e-06	-4.88545	209	1	HSC_e-ERY	up	NSA2
11340	2.08566e-06	-4.88174	209	1	HSC_e-ERY	up	EXOSC8
55784	2.10673e-06	-4.87954	209	1	HSC_e-ERY	up	MCTP2
1958	2.12912e-06	-4.87721	209	1	HSC_e-ERY	up	EGR1
22928	2.13404e-06	-4.8767	209	1	HSC_e-ERY	up	SEPHS2
1350	2.14752e-06	-4.87532	209	1	HSC_e-ERY	up	COX7C
23621	2.1763e-06	-4.87239	209	1	HSC_e-ERY	up	BACE1
9522	2.19075e-06	-4.87094	209	1	HSC_e-ERY	up	SCAMP1
389840	2.21227e-06	-4.86878	209	1	HSC_e-ERY	up	MAP3K15
57645	2.22717e-06	-4.86731	209	1	HSC_e-ERY	up	POGK
81556	2.2274e-06	-4.86728	209	1	HSC_e-ERY	up	INTS14
729976	2.25884e-06	-4.8642	209	1	HSC_e-ERY	up	NA
8346	2.2609e-06	-4.864	209	1	HSC_e-ERY	up	HIST1H2BI
6137	2.31948e-06	-4.85836	209	1	HSC_e-ERY	up	RPL13
4345	2.36589e-06	-4.85399	209	1	HSC_e-ERY	up	CD200
10154	2.38189e-06	-4.8525	209	1	HSC_e-ERY	up	PLXNC1
1267	2.44356e-06	-4.84686	209	1	HSC_e-ERY	up	CNP
29803	2.46431e-06	-4.84499	209	1	HSC_e-ERY	up	REPIN1
10580	2.48621e-06	-4.84304	209	1	HSC_e-ERY	up	SORBS1
10210	2.49399e-06	-4.84235	209	1	HSC_e-ERY	up	TOPORS
25873	2.49803e-06	-4.84199	209	1	HSC_e-ERY	up	RPL36
10190	2.50955e-06	-4.84097	209	1	HSC_e-ERY	up	TXNDC9
9647	2.55237e-06	-4.83723	209	1	HSC_e-ERY	up	PPM1F
2787	2.57427e-06	-4.83534	209	1	HSC_e-ERY	up	GNG5
5589	2.58612e-06	-4.83433	209	1	HSC_e-ERY	up	PRKCSH
23404	2.60063e-06	-4.83309	209	1	HSC_e-ERY	up	EXOSC2
6191	2.63878e-06	-4.82986	209	1	HSC_e-ERY	up	RPS4X
11013	2.6476e-06	-4.82912	209	1	HSC_e-ERY	up	TMSB15A
55900	2.65737e-06	-4.82831	209	1	HSC_e-ERY	up	ZNF302
6509	2.68771e-06	-4.82579	209	1	HSC_e-ERY	up	SLC1A4
4052	2.72718e-06	-4.82256	209	1	HSC_e-ERY	up	LTBP1
80097	2.80461e-06	-4.81635	209	1	HSC_e-ERY	up	MZT2B
64921	2.87302e-06	-4.81101	209	1	HSC_e-ERY	up	CASD1
5682	2.88376e-06	-4.81018	209	1	HSC_e-ERY	up	PSMA1
11217	2.89183e-06	-4.80956	209	1	HSC_e-ERY	up	AKAP2
22823	2.89417e-06	-4.80938	209	1	HSC_e-ERY	up	MTF2
1603	2.96146e-06	-4.80427	209	1	HSC_e-ERY	up	DAD1
8969	2.96796e-06	-4.80378	209	1	HSC_e-ERY	up	HIST1H2AG
58155	3.0366e-06	-4.7987	209	1	HSC_e-ERY	up	PTBP2
8228	3.09589e-06	-4.7944	209	1	HSC_e-ERY	up	PNPLA4
6391	3.10413e-06	-4.7938	209	1	HSC_e-ERY	up	SDHC
136	3.10787e-06	-4.79354	209	1	HSC_e-ERY	up	ADORA2B
8161	3.11282e-06	-4.79318	209	1	HSC_e-ERY	up	COIL
51741	3.15362e-06	-4.79028	209	1	HSC_e-ERY	up	WWOX
2356	3.17814e-06	-4.78856	209	1	HSC_e-ERY	up	FPGS
55486	3.18442e-06	-4.78812	209	1	HSC_e-ERY	up	PARL
26105	3.21185e-06	-4.78621	209	1	HSC_e-ERY	up	NA
54680	3.3129e-06	-4.7793	209	1	HSC_e-ERY	up	ZNHIT6
55055	3.32287e-06	-4.77863	209	1	HSC_e-ERY	up	ZWILCH
23517	3.33612e-06	-4.77774	209	1	HSC_e-ERY	up	MTREX
6122	3.45447e-06	-4.76995	209	1	HSC_e-ERY	up	RPL3
6209	3.48645e-06	-4.76789	209	1	HSC_e-ERY	up	RPS15
8766	3.57564e-06	-4.76225	209	1	HSC_e-ERY	up	RAB11A
22807	3.61335e-06	-4.7599	209	1	HSC_e-ERY	up	IKZF2
11332	3.61513e-06	-4.75979	209	1	HSC_e-ERY	up	ACOT7
80777	3.64193e-06	-4.75814	209	1	HSC_e-ERY	up	CYB5B
374977	3.73502e-06	-4.75248	209	1	HSC_e-ERY	up	MROH7
399687	3.75727e-06	-4.75115	209	1	HSC_e-ERY	up	MYO18A
54881	3.77001e-06	-4.75039	209	1	HSC_e-ERY	up	TEX10
2107	3.79258e-06	-4.74906	209	1	HSC_e-ERY	up	ETF1
80205	3.80158e-06	-4.74853	209	1	HSC_e-ERY	up	CHD9
6675	3.8036e-06	-4.74841	209	1	HSC_e-ERY	up	UAP1
51631	3.82885e-06	-4.74692	209	1	HSC_e-ERY	up	LUC7L2
54664	3.85455e-06	-4.74542	209	1	HSC_e-ERY	up	TMEM106B
10953	3.89792e-06	-4.74291	209	1	HSC_e-ERY	up	TOMM34
9846	3.92455e-06	-4.74138	209	1	HSC_e-ERY	up	GAB2
79071	3.98567e-06	-4.73792	209	1	HSC_e-ERY	up	ELOVL6
9637	4.116e-06	-4.73069	209	1	HSC_e-ERY	up	FEZ2
79863	4.12085e-06	-4.73042	209	1	HSC_e-ERY	up	RBFA
6228	4.15142e-06	-4.72876	209	1	HSC_e-ERY	up	RPS23
5516	4.23628e-06	-4.72421	209	1	HSC_e-ERY	up	PPP2CB
7014	4.30469e-06	-4.7206	209	1	HSC_e-ERY	up	TERF2
6637	4.30724e-06	-4.72047	209	1	HSC_e-ERY	up	SNRPG
55032	4.35282e-06	-4.7181	209	1	HSC_e-ERY	up	SLC35A5
8623	4.35835e-06	-4.71781	209	1	HSC_e-ERY	up	ASMTL
10491	4.42838e-06	-4.71422	209	1	HSC_e-ERY	up	CRTAP
6120	4.45494e-06	-4.71287	209	1	HSC_e-ERY	up	RPE
6222	4.462e-06	-4.71252	209	1	HSC_e-ERY	up	RPS18
613	4.47921e-06	-4.71165	209	1	HSC_e-ERY	up	BCR
8574	4.50368e-06	-4.71042	209	1	HSC_e-ERY	up	AKR7A2
23590	4.5135e-06	-4.70993	209	1	HSC_e-ERY	up	PDSS1
6231	4.56857e-06	-4.70719	209	1	HSC_e-ERY	up	RPS26
7072	4.57701e-06	-4.70678	209	1	HSC_e-ERY	up	TIA1
8491	4.59202e-06	-4.70604	209	1	HSC_e-ERY	up	MAP4K3
81493	4.59399e-06	-4.70594	209	1	HSC_e-ERY	up	SYNC
83460	4.69574e-06	-4.701	209	1	HSC_e-ERY	up	EMC6
746	4.78625e-06	-4.69668	209	1	HSC_e-ERY	up	TMEM258
55186	4.83006e-06	-4.69462	209	1	HSC_e-ERY	up	SLC25A36
8655	4.83155e-06	-4.69455	209	1	HSC_e-ERY	up	DYNLL1
2767	4.93015e-06	-4.68999	209	1	HSC_e-ERY	up	GNA11
55005	4.93905e-06	-4.68958	209	1	HSC_e-ERY	up	RMND1
158	4.9463e-06	-4.68925	209	1	HSC_e-ERY	up	ADSL
64854	4.97666e-06	-4.68786	209	1	HSC_e-ERY	up	USP46
2958	4.97968e-06	-4.68772	209	1	HSC_e-ERY	up	GTF2A2
79095	5.03909e-06	-4.68504	209	1	HSC_e-ERY	up	C9orf16
55435	5.06284e-06	-4.68397	209	1	HSC_e-ERY	up	AP1AR
57380	5.06771e-06	-4.68376	209	1	HSC_e-ERY	up	MRS2
7637	5.07159e-06	-4.68358	209	1	HSC_e-ERY	up	ZNF84
4697	5.09443e-06	-4.68257	209	1	HSC_e-ERY	up	NDUFA4
6311	5.1012e-06	-4.68226	209	1	HSC_e-ERY	up	ATXN2
2926	5.17409e-06	-4.67905	209	1	HSC_e-ERY	up	GRSF1
3837	5.21447e-06	-4.67729	209	1	HSC_e-ERY	up	KPNB1
847	5.23807e-06	-4.67627	209	1	HSC_e-ERY	up	CAT
9232	5.24194e-06	-4.6761	209	1	HSC_e-ERY	up	PTTG1
389168	5.25941e-06	-4.67534	209	1	HSC_e-ERY	up	SETP14
51499	5.29901e-06	-4.67364	209	1	HSC_e-ERY	up	TRIAP1
79568	5.30051e-06	-4.67358	209	1	HSC_e-ERY	up	MAIP1
78996	5.30566e-06	-4.67336	209	1	HSC_e-ERY	up	CYREN
54902	5.33727e-06	-4.67201	209	1	HSC_e-ERY	up	TTC19
5511	5.40853e-06	-4.669	209	1	HSC_e-ERY	up	PPP1R8
293	5.42656e-06	-4.66825	209	1	HSC_e-ERY	up	SLC25A6
4666	5.46165e-06	-4.66678	209	1	HSC_e-ERY	up	NACA
54494	5.49018e-06	-4.6656	209	1	HSC_e-ERY	up	C11orf71
2944	5.49749e-06	-4.6653	209	1	HSC_e-ERY	up	GSTM1
5836	5.51294e-06	-4.66466	209	1	HSC_e-ERY	up	PYGL
6672	1.64914e-29	13.2558	209	-1	HSC_e-ERY	down	SP100
3587	5.1241e-25	11.8183	209	-1	HSC_e-ERY	down	IL10RA
3482	2.98456e-24	11.5708	209	-1	HSC_e-ERY	down	IGF2R
3726	6.94317e-24	11.4518	209	-1	HSC_e-ERY	down	JUNB
23240	3.02114e-23	11.244	209	-1	HSC_e-ERY	down	TMEM131L
56672	5.6836e-23	11.1544	209	-1	HSC_e-ERY	down	AKIP1
5467	1.29424e-22	11.0375	209	-1	HSC_e-ERY	down	PPARD
694	1.07574e-21	10.7351	209	-1	HSC_e-ERY	down	BTG1
8477	5.83964e-21	10.4919	209	-1	HSC_e-ERY	down	GPR65
9922	1.16151e-20	10.3926	209	-1	HSC_e-ERY	down	IQSEC1
10123	3.21405e-19	9.90873	209	-1	HSC_e-ERY	down	ARL4C
7832	5.83756e-19	9.82094	209	-1	HSC_e-ERY	down	BTG2
730399	6.89121e-19	9.79648	209	-1	HSC_e-ERY	down	NA
11262	8.74666e-19	9.7613	209	-1	HSC_e-ERY	down	SP140
79668	2.37458e-18	9.61344	209	-1	HSC_e-ERY	down	PARP8
9262	7.67234e-18	9.43874	209	-1	HSC_e-ERY	down	STK17B
3134	1.13325e-17	9.38036	209	-1	HSC_e-ERY	down	HLA-F
8545	1.14369e-17	9.37899	209	-1	HSC_e-ERY	down	CGGBP1
4739	1.15026e-17	9.37813	209	-1	HSC_e-ERY	down	NEDD9
25939	2.71024e-17	9.24935	209	-1	HSC_e-ERY	down	SAMHD1
3669	3.32701e-17	9.21844	209	-1	HSC_e-ERY	down	ISG20
6448	4.534e-17	9.1717	209	-1	HSC_e-ERY	down	SGSH
9910	6.04282e-17	9.12823	209	-1	HSC_e-ERY	down	RABGAP1L
10365	7.68381e-17	9.09181	209	-1	HSC_e-ERY	down	KLF2
3695	1.11822e-16	9.03481	209	-1	HSC_e-ERY	down	ITGB7
801	1.81238e-16	8.96123	209	-1	HSC_e-ERY	down	CALM1
11214	1.93474e-16	8.95126	209	-1	HSC_e-ERY	down	AKAP13
8875	2.26466e-16	8.9272	209	-1	HSC_e-ERY	down	VNN2
23140	3.03297e-16	8.8825	209	-1	HSC_e-ERY	down	ZZEF1
7351	3.5316e-16	8.85917	209	-1	HSC_e-ERY	down	UCP2
2872	4.89921e-16	8.8089	209	-1	HSC_e-ERY	down	MKNK2
2793	5.21871e-16	8.79918	209	-1	HSC_e-ERY	down	GNGT2
7702	6.80895e-16	8.75823	209	-1	HSC_e-ERY	down	ZNF143
9267	1.72374e-15	8.61453	209	-1	HSC_e-ERY	down	CYTH1
604	1.79735e-15	8.60804	209	-1	HSC_e-ERY	down	BCL6
29121	2.7456e-15	8.54211	209	-1	HSC_e-ERY	down	CLEC2D
83737	6.16607e-15	8.41556	209	-1	HSC_e-ERY	down	ITCH
23031	7.68873e-15	8.38089	209	-1	HSC_e-ERY	down	MAST3
29915	8.02523e-15	8.37415	209	-1	HSC_e-ERY	down	HCFC2
388650	1.13778e-14	8.31915	209	-1	HSC_e-ERY	down	DIPK1A
51696	1.30887e-14	8.29703	209	-1	HSC_e-ERY	down	HECA
4063	1.54308e-14	8.271	209	-1	HSC_e-ERY	down	LY9
8934	1.55652e-14	8.26963	209	-1	HSC_e-ERY	down	RAB29
51341	1.67462e-14	8.25805	209	-1	HSC_e-ERY	down	ZBTB7A
58472	1.98584e-14	8.23103	209	-1	HSC_e-ERY	down	SQOR
23228	2.24902e-14	8.21128	209	-1	HSC_e-ERY	down	PLCL2
81606	2.61354e-14	8.18741	209	-1	HSC_e-ERY	down	LBH
84124	4.2102e-14	8.11141	209	-1	HSC_e-ERY	down	ZNF394
9159	4.29076e-14	8.10839	209	-1	HSC_e-ERY	down	PCSK7
10801	4.74153e-14	8.09242	209	-1	HSC_e-ERY	down	SEPTIN9
10892	4.94992e-14	8.08554	209	-1	HSC_e-ERY	down	MALT1
5868	5.20471e-14	8.0775	209	-1	HSC_e-ERY	down	RAB5A
3106	5.41897e-14	8.07104	209	-1	HSC_e-ERY	down	HLA-B
4603	6.24659e-14	8.04826	209	-1	HSC_e-ERY	down	MYBL1
23492	7.52807e-14	8.01831	209	-1	HSC_e-ERY	down	CBX7
10379	9.0343e-14	7.98898	209	-1	HSC_e-ERY	down	IRF9
5551	9.2513e-14	7.98516	209	-1	HSC_e-ERY	down	PRF1
57103	1.06427e-13	7.96258	209	-1	HSC_e-ERY	down	TIGAR
80853	1.09175e-13	7.95847	209	-1	HSC_e-ERY	down	KDM7A
64919	1.23655e-13	7.93837	209	-1	HSC_e-ERY	down	BCL11B
1880	1.63394e-13	7.8933	209	-1	HSC_e-ERY	down	GPR183
80124	2.97352e-13	7.79602	209	-1	HSC_e-ERY	down	VCPIP1
7128	3.84306e-13	7.75415	209	-1	HSC_e-ERY	down	TNFAIP3
9854	5.11723e-13	7.70728	209	-1	HSC_e-ERY	down	C2CD2L
26020	8.33263e-13	7.62711	209	-1	HSC_e-ERY	down	LRP10
10628	1.0932e-12	7.58227	209	-1	HSC_e-ERY	down	TXNIP
27240	1.72648e-12	7.50648	209	-1	HSC_e-ERY	down	SIT1
5795	1.76582e-12	7.50273	209	-1	HSC_e-ERY	down	PTPRJ
2534	1.93519e-12	7.48749	209	-1	HSC_e-ERY	down	FYN
8648	2.05452e-12	7.47752	209	-1	HSC_e-ERY	down	NCOA1
51422	2.13373e-12	7.47121	209	-1	HSC_e-ERY	down	PRKAG2
994	2.23485e-12	7.46349	209	-1	HSC_e-ERY	down	CDC25B
51547	2.26272e-12	7.46142	209	-1	HSC_e-ERY	down	SIRT7
4600	2.47868e-12	7.4462	209	-1	HSC_e-ERY	down	MX2
2841	2.65612e-12	7.43465	209	-1	HSC_e-ERY	down	GPR18
4644	2.72783e-12	7.43019	209	-1	HSC_e-ERY	down	MYO5A
1955	3.47351e-12	7.38972	209	-1	HSC_e-ERY	down	MEGF9
387751	4.02073e-12	7.36516	209	-1	HSC_e-ERY	down	GVINP1
154	4.29905e-12	7.3539	209	-1	HSC_e-ERY	down	ADRB2
22861	4.6764e-12	7.33975	209	-1	HSC_e-ERY	down	NLRP1
6281	5.17853e-12	7.32256	209	-1	HSC_e-ERY	down	S100A10
5775	5.21467e-12	7.32139	209	-1	HSC_e-ERY	down	PTPN4
1604	5.25402e-12	7.32012	209	-1	HSC_e-ERY	down	CD55
5504	6.45343e-12	7.28541	209	-1	HSC_e-ERY	down	PPP1R2
3107	6.53401e-12	7.28331	209	-1	HSC_e-ERY	down	HLA-C
3105	6.91095e-12	7.27382	209	-1	HSC_e-ERY	down	HLA-A
64127	7.46259e-12	7.26082	209	-1	HSC_e-ERY	down	NOD2
3603	7.5566e-12	7.2587	209	-1	HSC_e-ERY	down	IL16
9214	7.844e-12	7.25237	209	-1	HSC_e-ERY	down	FCMR
3135	7.95877e-12	7.24991	209	-1	HSC_e-ERY	down	HLA-G
2870	8.82588e-12	7.23236	209	-1	HSC_e-ERY	down	GRK6
28962	8.82768e-12	7.23233	209	-1	HSC_e-ERY	down	OSTM1
7707	1.05868e-11	7.20144	209	-1	HSC_e-ERY	down	ZNF148
4092	1.20343e-11	7.17961	209	-1	HSC_e-ERY	down	SMAD7
7538	1.24619e-11	7.17366	209	-1	HSC_e-ERY	down	ZFP36
3683	1.247e-11	7.17355	209	-1	HSC_e-ERY	down	ITGAL
9467	1.34349e-11	7.16083	209	-1	HSC_e-ERY	down	SH3BP5
4599	1.45363e-11	7.14737	209	-1	HSC_e-ERY	down	MX1
10018	1.45903e-11	7.14674	209	-1	HSC_e-ERY	down	BCL2L11
55303	1.62173e-11	7.12866	209	-1	HSC_e-ERY	down	GIMAP4
6793	1.63607e-11	7.12715	209	-1	HSC_e-ERY	down	STK10
27334	1.81805e-11	7.10908	209	-1	HSC_e-ERY	down	P2RY10
1396	2.0066e-11	7.09215	209	-1	HSC_e-ERY	down	CRIP1
2683	2.03682e-11	7.08959	209	-1	HSC_e-ERY	down	B4GALT1
9120	2.09178e-11	7.08501	209	-1	HSC_e-ERY	down	SLC16A6
9046	2.17175e-11	7.07857	209	-1	HSC_e-ERY	down	DOK2
657	2.19654e-11	7.07662	209	-1	HSC_e-ERY	down	BMPR1A
